MATCHER,NRACTIONS,NRROOTS,TIME,NROPTIONS,GT_BUM_SMT,GT_BUM_SMT_SBUP,GT_BUM_SZT,GT_CD_LSIM,GT_CD_ML,GT_CD_SSIM1,GT_CD_SSIM2,GT_STM_MH,GT_XYM_SIM,GUMTREE_MATCH_GT_MINH,
CompleteGumtreeMatcher,2,2,105,3,0.6,,1100,,,,,1,,,
CompleteGumtreeMatcher,2,2,118,3,0.6,,1100,,,,,2,,,
CompleteGumtreeMatcher,2,2,106,3,0.6,,1100,,,,,3,,,
CompleteGumtreeMatcher,2,2,125,3,0.6,,1100,,,,,4,,,
CompleteGumtreeMatcher,2,2,95,3,0.6,,1100,,,,,5,,,
CompleteGumtreeMatcher,2,2,115,3,0.7,,1100,,,,,1,,,
CompleteGumtreeMatcher,2,2,115,3,0.7,,1100,,,,,2,,,
CompleteGumtreeMatcher,2,2,94,3,0.7,,1100,,,,,3,,,
CompleteGumtreeMatcher,2,2,119,3,0.7,,1100,,,,,4,,,
CompleteGumtreeMatcher,2,2,119,3,0.7,,1100,,,,,5,,,
CompleteGumtreeMatcher,2,2,91,3,0.799,,1100,,,,,1,,,
CompleteGumtreeMatcher,2,2,115,3,0.799,,1100,,,,,2,,,
CompleteGumtreeMatcher,2,2,119,3,0.799,,1100,,,,,3,,,
CompleteGumtreeMatcher,2,2,109,3,0.799,,1100,,,,,4,,,
CompleteGumtreeMatcher,2,2,117,3,0.799,,1100,,,,,5,,,
CompleteGumtreeMatcher,2,2,123,3,0.899,,1100,,,,,1,,,
CompleteGumtreeMatcher,2,2,91,3,0.899,,1100,,,,,2,,,
CompleteGumtreeMatcher,2,2,126,3,0.899,,1100,,,,,3,,,
CompleteGumtreeMatcher,2,2,137,3,0.899,,1100,,,,,4,,,
CompleteGumtreeMatcher,2,2,130,3,0.899,,1100,,,,,5,,,
CompleteGumtreeMatcher,2,2,111,3,0.999,,1100,,,,,1,,,
CompleteGumtreeMatcher,2,2,124,3,0.999,,1100,,,,,2,,,
CompleteGumtreeMatcher,2,2,116,3,0.999,,1100,,,,,3,,,
CompleteGumtreeMatcher,2,2,93,3,0.999,,1100,,,,,4,,,
CompleteGumtreeMatcher,2,2,106,3,0.999,,1100,,,,,5,,,
CompleteGumtreeMatcher,2,2,130,3,0.1,,1200,,,,,1,,,
CompleteGumtreeMatcher,2,2,99,3,0.1,,1200,,,,,2,,,
CompleteGumtreeMatcher,2,2,113,3,0.1,,1200,,,,,3,,,
CompleteGumtreeMatcher,2,2,99,3,0.1,,1200,,,,,4,,,
CompleteGumtreeMatcher,2,2,109,3,0.1,,1200,,,,,5,,,
CompleteGumtreeMatcher,2,2,105,3,0.2,,1200,,,,,1,,,
CompleteGumtreeMatcher,2,2,101,3,0.2,,1200,,,,,2,,,
CompleteGumtreeMatcher,2,2,125,3,0.2,,1200,,,,,3,,,
CompleteGumtreeMatcher,2,2,112,3,0.2,,1200,,,,,4,,,
CompleteGumtreeMatcher,2,2,128,3,0.2,,1200,,,,,5,,,
CompleteGumtreeMatcher,2,2,128,3,0.3,,1200,,,,,1,,,
CompleteGumtreeMatcher,2,2,114,3,0.3,,1200,,,,,2,,,
CompleteGumtreeMatcher,2,2,121,3,0.3,,1200,,,,,3,,,
CompleteGumtreeMatcher,2,2,122,3,0.3,,1200,,,,,4,,,
CompleteGumtreeMatcher,2,2,98,3,0.3,,1200,,,,,5,,,
CompleteGumtreeMatcher,2,2,109,3,0.4,,1200,,,,,1,,,
CompleteGumtreeMatcher,2,2,109,3,0.4,,1200,,,,,2,,,
CompleteGumtreeMatcher,2,2,115,3,0.4,,1200,,,,,3,,,
CompleteGumtreeMatcher,2,2,112,3,0.4,,1200,,,,,4,,,
CompleteGumtreeMatcher,2,2,108,3,0.4,,1200,,,,,5,,,
CompleteGumtreeMatcher,2,2,91,3,0.5,,1200,,,,,1,,,
CompleteGumtreeMatcher,2,2,132,3,0.5,,1200,,,,,2,,,
CompleteGumtreeMatcher,2,2,106,3,0.5,,1200,,,,,3,,,
CompleteGumtreeMatcher,2,2,118,3,0.5,,1200,,,,,4,,,
CompleteGumtreeMatcher,2,2,120,3,0.5,,1200,,,,,5,,,
CompleteGumtreeMatcher,2,2,107,3,0.6,,1200,,,,,1,,,
CompleteGumtreeMatcher,2,2,131,3,0.6,,1200,,,,,2,,,
CompleteGumtreeMatcher,2,2,157,3,0.6,,1200,,,,,3,,,
CompleteGumtreeMatcher,2,2,107,3,0.6,,1200,,,,,4,,,
CompleteGumtreeMatcher,2,2,158,3,0.6,,1200,,,,,5,,,
CompleteGumtreeMatcher,2,2,171,3,0.7,,1200,,,,,1,,,
CompleteGumtreeMatcher,2,2,140,3,0.7,,1200,,,,,2,,,
CompleteGumtreeMatcher,2,2,177,3,0.7,,1200,,,,,3,,,
CompleteGumtreeMatcher,2,2,161,3,0.7,,1200,,,,,4,,,
CompleteGumtreeMatcher,2,2,154,3,0.7,,1200,,,,,5,,,
CompleteGumtreeMatcher,2,2,161,3,0.799,,1200,,,,,1,,,
CompleteGumtreeMatcher,2,2,161,3,0.799,,1200,,,,,2,,,
CompleteGumtreeMatcher,2,2,150,3,0.799,,1200,,,,,3,,,
CompleteGumtreeMatcher,2,2,99,3,0.799,,1200,,,,,4,,,
CompleteGumtreeMatcher,2,2,128,3,0.799,,1200,,,,,5,,,
CompleteGumtreeMatcher,2,2,123,3,0.899,,1200,,,,,1,,,
CompleteGumtreeMatcher,2,2,96,3,0.899,,1200,,,,,2,,,
CompleteGumtreeMatcher,2,2,101,3,0.899,,1200,,,,,3,,,
CompleteGumtreeMatcher,2,2,130,3,0.899,,1200,,,,,4,,,
CompleteGumtreeMatcher,2,2,121,3,0.899,,1200,,,,,5,,,
CompleteGumtreeMatcher,2,2,120,3,0.999,,1200,,,,,1,,,
CompleteGumtreeMatcher,2,2,125,3,0.999,,1200,,,,,2,,,
CompleteGumtreeMatcher,2,2,122,3,0.999,,1200,,,,,3,,,
CompleteGumtreeMatcher,2,2,117,3,0.999,,1200,,,,,4,,,
CompleteGumtreeMatcher,2,2,95,3,0.999,,1200,,,,,5,,,
CompleteGumtreeMatcher,2,2,134,3,0.1,,1300,,,,,1,,,
CompleteGumtreeMatcher,2,2,114,3,0.1,,1300,,,,,2,,,
CompleteGumtreeMatcher,2,2,119,3,0.1,,1300,,,,,3,,,
CompleteGumtreeMatcher,2,2,124,3,0.1,,1300,,,,,4,,,
CompleteGumtreeMatcher,2,2,88,3,0.1,,1300,,,,,5,,,
CompleteGumtreeMatcher,2,2,112,3,0.2,,1300,,,,,1,,,
CompleteGumtreeMatcher,2,2,101,3,0.2,,1300,,,,,2,,,
CompleteGumtreeMatcher,2,2,122,3,0.2,,1300,,,,,3,,,
CompleteGumtreeMatcher,2,2,113,3,0.2,,1300,,,,,4,,,
CompleteGumtreeMatcher,2,2,109,3,0.2,,1300,,,,,5,,,
CompleteGumtreeMatcher,2,2,104,3,0.3,,1300,,,,,1,,,
CompleteGumtreeMatcher,2,2,124,3,0.3,,1300,,,,,2,,,
CompleteGumtreeMatcher,2,2,145,3,0.3,,1300,,,,,3,,,
CompleteGumtreeMatcher,2,2,95,3,0.3,,1300,,,,,4,,,
CompleteGumtreeMatcher,2,2,128,3,0.3,,1300,,,,,5,,,
CompleteGumtreeMatcher,2,2,126,3,0.4,,1300,,,,,1,,,
CompleteGumtreeMatcher,2,2,123,3,0.4,,1300,,,,,2,,,
CompleteGumtreeMatcher,2,2,120,3,0.4,,1300,,,,,3,,,
CompleteGumtreeMatcher,2,2,124,3,0.4,,1300,,,,,4,,,
CompleteGumtreeMatcher,2,2,119,3,0.4,,1300,,,,,5,,,
CompleteGumtreeMatcher,2,2,98,3,0.5,,1300,,,,,1,,,
CompleteGumtreeMatcher,2,2,118,3,0.5,,1300,,,,,2,,,
CompleteGumtreeMatcher,2,2,108,3,0.5,,1300,,,,,3,,,
CompleteGumtreeMatcher,2,2,115,3,0.5,,1300,,,,,4,,,
CompleteGumtreeMatcher,2,2,112,3,0.5,,1300,,,,,5,,,
CompleteGumtreeMatcher,2,2,119,3,0.6,,1300,,,,,1,,,
CompleteGumtreeMatcher,2,2,92,3,0.6,,1300,,,,,2,,,
CompleteGumtreeMatcher,2,2,106,3,0.6,,1300,,,,,3,,,
CompleteGumtreeMatcher,2,2,111,3,0.6,,1300,,,,,4,,,
CompleteGumtreeMatcher,2,2,94,3,0.6,,1300,,,,,5,,,
CompleteGumtreeMatcher,2,2,144,3,0.7,,1300,,,,,1,,,
CompleteGumtreeMatcher,2,2,103,3,0.7,,1300,,,,,2,,,
CompleteGumtreeMatcher,2,2,116,3,0.7,,1300,,,,,3,,,
CompleteGumtreeMatcher,2,2,114,3,0.7,,1300,,,,,4,,,
CompleteGumtreeMatcher,2,2,122,3,0.7,,1300,,,,,5,,,
CompleteGumtreeMatcher,2,2,131,3,0.799,,1300,,,,,1,,,
CompleteGumtreeMatcher,2,2,109,3,0.799,,1300,,,,,2,,,
CompleteGumtreeMatcher,2,2,119,3,0.799,,1300,,,,,3,,,
CompleteGumtreeMatcher,2,2,110,3,0.799,,1300,,,,,4,,,
CompleteGumtreeMatcher,2,2,116,3,0.799,,1300,,,,,5,,,
CompleteGumtreeMatcher,2,2,119,3,0.899,,1300,,,,,1,,,
CompleteGumtreeMatcher,2,2,118,3,0.899,,1300,,,,,2,,,
CompleteGumtreeMatcher,2,2,108,3,0.899,,1300,,,,,3,,,
CompleteGumtreeMatcher,2,2,127,3,0.899,,1300,,,,,4,,,
CompleteGumtreeMatcher,2,2,143,3,0.899,,1300,,,,,5,,,
CompleteGumtreeMatcher,2,2,91,3,0.999,,1300,,,,,1,,,
CompleteGumtreeMatcher,2,2,101,3,0.999,,1300,,,,,2,,,
CompleteGumtreeMatcher,2,2,120,3,0.999,,1300,,,,,3,,,
CompleteGumtreeMatcher,2,2,109,3,0.999,,1300,,,,,4,,,
CompleteGumtreeMatcher,2,2,96,3,0.999,,1300,,,,,5,,,
CompleteGumtreeMatcher,2,2,87,3,0.1,,1400,,,,,1,,,
CompleteGumtreeMatcher,2,2,92,3,0.1,,1400,,,,,2,,,
CompleteGumtreeMatcher,2,2,102,3,0.1,,1400,,,,,3,,,
CompleteGumtreeMatcher,2,2,123,3,0.1,,1400,,,,,4,,,
CompleteGumtreeMatcher,2,2,123,3,0.1,,1400,,,,,5,,,
CompleteGumtreeMatcher,2,2,99,3,0.2,,1400,,,,,1,,,
CompleteGumtreeMatcher,2,2,95,3,0.2,,1400,,,,,2,,,
CompleteGumtreeMatcher,2,2,115,3,0.2,,1400,,,,,3,,,
CompleteGumtreeMatcher,2,2,119,3,0.2,,1400,,,,,4,,,
CompleteGumtreeMatcher,2,2,95,3,0.2,,1400,,,,,5,,,
CompleteGumtreeMatcher,2,2,106,3,0.3,,1400,,,,,1,,,
CompleteGumtreeMatcher,2,2,99,3,0.3,,1400,,,,,2,,,
CompleteGumtreeMatcher,2,2,120,3,0.3,,1400,,,,,3,,,
CompleteGumtreeMatcher,2,2,118,3,0.3,,1400,,,,,4,,,
CompleteGumtreeMatcher,2,2,120,3,0.3,,1400,,,,,5,,,
CompleteGumtreeMatcher,2,2,116,3,0.4,,1400,,,,,1,,,
CompleteGumtreeMatcher,2,2,125,3,0.4,,1400,,,,,2,,,
CompleteGumtreeMatcher,2,2,103,3,0.4,,1400,,,,,3,,,
CompleteGumtreeMatcher,2,2,135,3,0.4,,1400,,,,,4,,,
CompleteGumtreeMatcher,2,2,118,3,0.4,,1400,,,,,5,,,
CompleteGumtreeMatcher,2,2,100,3,0.5,,1400,,,,,1,,,
CompleteGumtreeMatcher,2,2,118,3,0.5,,1400,,,,,2,,,
CompleteGumtreeMatcher,2,2,123,3,0.5,,1400,,,,,3,,,
CompleteGumtreeMatcher,2,2,117,3,0.5,,1400,,,,,4,,,
CompleteGumtreeMatcher,2,2,122,3,0.5,,1400,,,,,5,,,
CompleteGumtreeMatcher,2,2,119,3,0.6,,1400,,,,,1,,,
CompleteGumtreeMatcher,2,2,112,3,0.6,,1400,,,,,2,,,
CompleteGumtreeMatcher,2,2,107,3,0.6,,1400,,,,,3,,,
CompleteGumtreeMatcher,2,2,107,3,0.6,,1400,,,,,4,,,
CompleteGumtreeMatcher,2,2,103,3,0.6,,1400,,,,,5,,,
CompleteGumtreeMatcher,2,2,109,3,0.7,,1400,,,,,1,,,
CompleteGumtreeMatcher,2,2,92,3,0.7,,1400,,,,,2,,,
CompleteGumtreeMatcher,2,2,121,3,0.7,,1400,,,,,3,,,
CompleteGumtreeMatcher,2,2,126,3,0.7,,1400,,,,,4,,,
CompleteGumtreeMatcher,2,2,111,3,0.7,,1400,,,,,5,,,
CompleteGumtreeMatcher,2,2,124,3,0.799,,1400,,,,,1,,,
CompleteGumtreeMatcher,2,2,108,3,0.799,,1400,,,,,2,,,
CompleteGumtreeMatcher,2,2,131,3,0.799,,1400,,,,,3,,,
CompleteGumtreeMatcher,2,2,96,3,0.799,,1400,,,,,4,,,
CompleteGumtreeMatcher,2,2,129,3,0.799,,1400,,,,,5,,,
CompleteGumtreeMatcher,2,2,113,3,0.899,,1400,,,,,1,,,
CompleteGumtreeMatcher,2,2,127,3,0.899,,1400,,,,,2,,,
CompleteGumtreeMatcher,2,2,115,3,0.899,,1400,,,,,3,,,
CompleteGumtreeMatcher,2,2,129,3,0.899,,1400,,,,,4,,,
CompleteGumtreeMatcher,2,2,111,3,0.899,,1400,,,,,5,,,
CompleteGumtreeMatcher,2,2,133,3,0.999,,1400,,,,,1,,,
CompleteGumtreeMatcher,2,2,115,3,0.999,,1400,,,,,2,,,
CompleteGumtreeMatcher,2,2,109,3,0.999,,1400,,,,,3,,,
CompleteGumtreeMatcher,2,2,113,3,0.999,,1400,,,,,4,,,
CompleteGumtreeMatcher,2,2,109,3,0.999,,1400,,,,,5,,,
CompleteGumtreeMatcher,2,2,113,3,0.1,,1500,,,,,1,,,
CompleteGumtreeMatcher,2,2,132,3,0.1,,1500,,,,,2,,,
CompleteGumtreeMatcher,2,2,74,3,0.1,,1500,,,,,3,,,
CompleteGumtreeMatcher,2,2,124,3,0.1,,1500,,,,,4,,,
CompleteGumtreeMatcher,2,2,127,3,0.1,,1500,,,,,5,,,
CompleteGumtreeMatcher,2,2,135,3,0.2,,1500,,,,,1,,,
CompleteGumtreeMatcher,2,2,119,3,0.2,,1500,,,,,2,,,
CompleteGumtreeMatcher,2,2,110,3,0.2,,1500,,,,,3,,,
CompleteGumtreeMatcher,2,2,121,3,0.2,,1500,,,,,4,,,
CompleteGumtreeMatcher,2,2,85,3,0.2,,1500,,,,,5,,,
CompleteGumtreeMatcher,2,2,117,3,0.3,,1500,,,,,1,,,
CompleteGumtreeMatcher,2,2,140,3,0.3,,1500,,,,,2,,,
CompleteGumtreeMatcher,2,2,85,3,0.3,,1500,,,,,3,,,
CompleteGumtreeMatcher,2,2,129,3,0.3,,1500,,,,,4,,,
CompleteGumtreeMatcher,2,2,109,3,0.3,,1500,,,,,5,,,
CompleteGumtreeMatcher,2,2,116,3,0.4,,1500,,,,,1,,,
CompleteGumtreeMatcher,2,2,111,3,0.4,,1500,,,,,2,,,
CompleteGumtreeMatcher,2,2,98,3,0.4,,1500,,,,,3,,,
CompleteGumtreeMatcher,2,2,127,3,0.4,,1500,,,,,4,,,
CompleteGumtreeMatcher,2,2,107,3,0.4,,1500,,,,,5,,,
CompleteGumtreeMatcher,2,2,137,3,0.5,,1500,,,,,1,,,
CompleteGumtreeMatcher,2,2,106,3,0.5,,1500,,,,,2,,,
CompleteGumtreeMatcher,2,2,102,3,0.5,,1500,,,,,3,,,
CompleteGumtreeMatcher,2,2,112,3,0.5,,1500,,,,,4,,,
CompleteGumtreeMatcher,2,2,119,3,0.5,,1500,,,,,5,,,
CompleteGumtreeMatcher,2,2,121,3,0.6,,1500,,,,,1,,,
CompleteGumtreeMatcher,2,2,121,3,0.6,,1500,,,,,2,,,
CompleteGumtreeMatcher,2,2,109,3,0.6,,1500,,,,,3,,,
CompleteGumtreeMatcher,2,2,113,3,0.6,,1500,,,,,4,,,
CompleteGumtreeMatcher,2,2,113,3,0.6,,1500,,,,,5,,,
CompleteGumtreeMatcher,2,2,102,3,0.7,,1500,,,,,1,,,
CompleteGumtreeMatcher,2,2,105,3,0.7,,1500,,,,,2,,,
CompleteGumtreeMatcher,2,2,89,3,0.7,,1500,,,,,3,,,
CompleteGumtreeMatcher,2,2,105,3,0.7,,1500,,,,,4,,,
CompleteGumtreeMatcher,2,2,119,3,0.7,,1500,,,,,5,,,
CompleteGumtreeMatcher,2,2,125,3,0.799,,1500,,,,,1,,,
CompleteGumtreeMatcher,2,2,122,3,0.799,,1500,,,,,2,,,
CompleteGumtreeMatcher,2,2,123,3,0.799,,1500,,,,,3,,,
CompleteGumtreeMatcher,2,2,124,3,0.799,,1500,,,,,4,,,
CompleteGumtreeMatcher,2,2,100,3,0.799,,1500,,,,,5,,,
CompleteGumtreeMatcher,2,2,106,3,0.899,,1500,,,,,1,,,
CompleteGumtreeMatcher,2,2,119,3,0.899,,1500,,,,,2,,,
CompleteGumtreeMatcher,2,2,126,3,0.899,,1500,,,,,3,,,
CompleteGumtreeMatcher,2,2,114,3,0.899,,1500,,,,,4,,,
CompleteGumtreeMatcher,2,2,119,3,0.899,,1500,,,,,5,,,
CompleteGumtreeMatcher,2,2,100,3,0.999,,1500,,,,,1,,,
CompleteGumtreeMatcher,2,2,106,3,0.999,,1500,,,,,2,,,
CompleteGumtreeMatcher,2,2,108,3,0.999,,1500,,,,,3,,,
CompleteGumtreeMatcher,2,2,111,3,0.999,,1500,,,,,4,,,
CompleteGumtreeMatcher,2,2,116,3,0.999,,1500,,,,,5,,,
CompleteGumtreeMatcher,2,2,133,3,0.1,,1600,,,,,1,,,
CompleteGumtreeMatcher,2,2,104,3,0.1,,1600,,,,,2,,,
CompleteGumtreeMatcher,2,2,81,3,0.1,,1600,,,,,3,,,
CompleteGumtreeMatcher,2,2,114,3,0.1,,1600,,,,,4,,,
CompleteGumtreeMatcher,2,2,114,3,0.1,,1600,,,,,5,,,
CompleteGumtreeMatcher,2,2,121,3,0.2,,1600,,,,,1,,,
CompleteGumtreeMatcher,2,2,107,3,0.2,,1600,,,,,2,,,
CompleteGumtreeMatcher,2,2,122,3,0.2,,1600,,,,,3,,,
CompleteGumtreeMatcher,2,2,82,3,0.2,,1600,,,,,4,,,
CompleteGumtreeMatcher,2,2,114,3,0.2,,1600,,,,,5,,,
CompleteGumtreeMatcher,2,2,104,3,0.3,,1600,,,,,1,,,
CompleteGumtreeMatcher,2,2,117,3,0.3,,1600,,,,,2,,,
CompleteGumtreeMatcher,2,2,112,3,0.3,,1600,,,,,3,,,
CompleteGumtreeMatcher,2,2,161,3,0.3,,1600,,,,,4,,,
CompleteGumtreeMatcher,2,2,121,3,0.3,,1600,,,,,5,,,
CompleteGumtreeMatcher,2,2,107,3,0.4,,1600,,,,,1,,,
CompleteGumtreeMatcher,2,2,99,3,0.4,,1600,,,,,2,,,
CompleteGumtreeMatcher,2,2,124,3,0.4,,1600,,,,,3,,,
CompleteGumtreeMatcher,2,2,142,3,0.4,,1600,,,,,4,,,
CompleteGumtreeMatcher,2,2,103,3,0.4,,1600,,,,,5,,,
CompleteGumtreeMatcher,2,2,122,3,0.5,,1600,,,,,1,,,
CompleteGumtreeMatcher,2,2,107,3,0.5,,1600,,,,,2,,,
CompleteGumtreeMatcher,2,2,129,3,0.5,,1600,,,,,3,,,
CompleteGumtreeMatcher,2,2,145,3,0.5,,1600,,,,,4,,,
CompleteGumtreeMatcher,2,2,89,3,0.5,,1600,,,,,5,,,
CompleteGumtreeMatcher,2,2,123,3,0.6,,1600,,,,,1,,,
CompleteGumtreeMatcher,2,2,154,3,0.6,,1600,,,,,2,,,
CompleteGumtreeMatcher,2,2,133,3,0.6,,1600,,,,,3,,,
CompleteGumtreeMatcher,2,2,144,3,0.6,,1600,,,,,4,,,
CompleteGumtreeMatcher,2,2,109,3,0.6,,1600,,,,,5,,,
CompleteGumtreeMatcher,2,2,126,3,0.7,,1600,,,,,1,,,
CompleteGumtreeMatcher,2,2,115,3,0.7,,1600,,,,,2,,,
CompleteGumtreeMatcher,2,2,121,3,0.7,,1600,,,,,3,,,
CompleteGumtreeMatcher,2,2,158,3,0.7,,1600,,,,,4,,,
CompleteGumtreeMatcher,2,2,139,3,0.7,,1600,,,,,5,,,
CompleteGumtreeMatcher,2,2,116,3,0.799,,1600,,,,,1,,,
CompleteGumtreeMatcher,2,2,127,3,0.799,,1600,,,,,2,,,
CompleteGumtreeMatcher,2,2,116,3,0.799,,1600,,,,,3,,,
CompleteGumtreeMatcher,2,2,133,3,0.799,,1600,,,,,4,,,
CompleteGumtreeMatcher,2,2,98,3,0.799,,1600,,,,,5,,,
CompleteGumtreeMatcher,2,2,103,3,0.899,,1600,,,,,1,,,
CompleteGumtreeMatcher,2,2,115,3,0.899,,1600,,,,,2,,,
CompleteGumtreeMatcher,2,2,109,3,0.899,,1600,,,,,3,,,
CompleteGumtreeMatcher,2,2,114,3,0.899,,1600,,,,,4,,,
CompleteGumtreeMatcher,2,2,114,3,0.899,,1600,,,,,5,,,
CompleteGumtreeMatcher,2,2,112,3,0.999,,1600,,,,,1,,,
CompleteGumtreeMatcher,2,2,98,3,0.999,,1600,,,,,2,,,
CompleteGumtreeMatcher,2,2,125,3,0.999,,1600,,,,,3,,,
CompleteGumtreeMatcher,2,2,121,3,0.999,,1600,,,,,4,,,
CompleteGumtreeMatcher,2,2,117,3,0.999,,1600,,,,,5,,,
CompleteGumtreeMatcher,2,2,135,3,0.1,,1700,,,,,1,,,
CompleteGumtreeMatcher,2,2,140,3,0.1,,1700,,,,,2,,,
CompleteGumtreeMatcher,2,2,134,3,0.1,,1700,,,,,3,,,
CompleteGumtreeMatcher,2,2,56,3,0.1,,1700,,,,,4,,,
CompleteGumtreeMatcher,2,2,101,3,0.1,,1700,,,,,5,,,
CompleteGumtreeMatcher,2,2,107,3,0.2,,1700,,,,,1,,,
CompleteGumtreeMatcher,2,2,126,3,0.2,,1700,,,,,2,,,
CompleteGumtreeMatcher,2,2,104,3,0.2,,1700,,,,,3,,,
CompleteGumtreeMatcher,2,2,130,3,0.2,,1700,,,,,4,,,
CompleteGumtreeMatcher,2,2,120,3,0.2,,1700,,,,,5,,,
CompleteGumtreeMatcher,2,2,165,3,0.3,,1700,,,,,1,,,
CompleteGumtreeMatcher,2,2,74,3,0.3,,1700,,,,,2,,,
CompleteGumtreeMatcher,2,2,108,3,0.3,,1700,,,,,3,,,
CompleteGumtreeMatcher,2,2,97,3,0.3,,1700,,,,,4,,,
CompleteGumtreeMatcher,2,2,107,3,0.3,,1700,,,,,5,,,
CompleteGumtreeMatcher,2,2,134,3,0.4,,1700,,,,,1,,,
CompleteGumtreeMatcher,2,2,128,3,0.4,,1700,,,,,2,,,
CompleteGumtreeMatcher,2,2,132,3,0.4,,1700,,,,,3,,,
CompleteGumtreeMatcher,2,2,137,3,0.4,,1700,,,,,4,,,
CompleteGumtreeMatcher,2,2,91,3,0.4,,1700,,,,,5,,,
CompleteGumtreeMatcher,2,2,78,3,0.5,,1700,,,,,1,,,
CompleteGumtreeMatcher,2,2,119,3,0.5,,1700,,,,,2,,,
CompleteGumtreeMatcher,2,2,126,3,0.5,,1700,,,,,3,,,
CompleteGumtreeMatcher,2,2,86,3,0.5,,1700,,,,,4,,,
CompleteGumtreeMatcher,2,2,108,3,0.5,,1700,,,,,5,,,
CompleteGumtreeMatcher,2,2,157,3,0.6,,1700,,,,,1,,,
CompleteGumtreeMatcher,2,2,95,3,0.6,,1700,,,,,2,,,
CompleteGumtreeMatcher,2,2,102,3,0.6,,1700,,,,,3,,,
CompleteGumtreeMatcher,2,2,108,3,0.6,,1700,,,,,4,,,
CompleteGumtreeMatcher,2,2,115,3,0.6,,1700,,,,,5,,,
CompleteGumtreeMatcher,2,2,92,3,0.7,,1700,,,,,1,,,
CompleteGumtreeMatcher,2,2,127,3,0.7,,1700,,,,,2,,,
CompleteGumtreeMatcher,2,2,148,3,0.7,,1700,,,,,3,,,
CompleteGumtreeMatcher,2,2,74,3,0.7,,1700,,,,,4,,,
CompleteGumtreeMatcher,2,2,111,3,0.7,,1700,,,,,5,,,
CompleteGumtreeMatcher,2,2,130,3,0.799,,1700,,,,,1,,,
CompleteGumtreeMatcher,2,2,112,3,0.799,,1700,,,,,2,,,
CompleteGumtreeMatcher,2,2,123,3,0.799,,1700,,,,,3,,,
CompleteGumtreeMatcher,2,2,75,3,0.799,,1700,,,,,4,,,
CompleteGumtreeMatcher,2,2,135,3,0.799,,1700,,,,,5,,,
CompleteGumtreeMatcher,2,2,106,3,0.899,,1700,,,,,1,,,
CompleteGumtreeMatcher,2,2,107,3,0.899,,1700,,,,,2,,,
CompleteGumtreeMatcher,2,2,109,3,0.899,,1700,,,,,3,,,
CompleteGumtreeMatcher,2,2,105,3,0.899,,1700,,,,,4,,,
CompleteGumtreeMatcher,2,2,111,3,0.899,,1700,,,,,5,,,
CompleteGumtreeMatcher,2,2,81,3,0.999,,1700,,,,,1,,,
CompleteGumtree
