MATCHER,NRACTIONS,NRROOTS,TIME,NROPTIONS,GT_BUM_SMT,GT_BUM_SMT_SBUP,GT_BUM_SZT,GT_CD_LSIM,GT_CD_ML,GT_CD_SSIM1,GT_CD_SSIM2,GT_STM_MH,GT_XYM_SIM,GUMTREE_MATCH_GT_MINH,
CompleteGumtreeMatcher,0,0,546,3,0.899,,1800,,,,,4,,,
CompleteGumtreeMatcher,0,0,575,3,0.899,,1900,,,,,4,,,
CompleteGumtreeMatcher,0,0,554,3,0.899,,2000,,,,,4,,,
CompleteGumtreeMatcher,0,0,0,3,0.899,,100,,,,,5,,,
CompleteGumtreeMatcher,0,0,1,3,0.899,,200,,,,,5,,,
CompleteGumtreeMatcher,0,0,1,3,0.899,,300,,,,,5,,,
CompleteGumtreeMatcher,0,0,553,3,0.899,,400,,,,,5,,,
CompleteGumtreeMatcher,0,0,518,3,0.899,,500,,,,,5,,,
CompleteGumtreeMatcher,0,0,552,3,0.899,,600,,,,,5,,,
CompleteGumtreeMatcher,0,0,526,3,0.899,,700,,,,,5,,,
CompleteGumtreeMatcher,0,0,526,3,0.899,,800,,,,,5,,,
CompleteGumtreeMatcher,0,0,558,3,0.899,,900,,,,,5,,,
CompleteGumtreeMatcher,0,0,556,3,0.899,,1000,,,,,5,,,
CompleteGumtreeMatcher,0,0,556,3,0.899,,1100,,,,,5,,,
CompleteGumtreeMatcher,0,0,547,3,0.899,,1200,,,,,5,,,
CompleteGumtreeMatcher,0,0,528,3,0.899,,1300,,,,,5,,,
CompleteGumtreeMatcher,0,0,561,3,0.899,,1400,,,,,5,,,
CompleteGumtreeMatcher,0,0,569,3,0.899,,1500,,,,,5,,,
CompleteGumtreeMatcher,0,0,555,3,0.899,,1600,,,,,5,,,
CompleteGumtreeMatcher,0,0,555,3,0.899,,1700,,,,,5,,,
CompleteGumtreeMatcher,0,0,577,3,0.899,,1800,,,,,5,,,
CompleteGumtreeMatcher,0,0,552,3,0.899,,1900,,,,,5,,,
CompleteGumtreeMatcher,0,0,558,3,0.899,,2000,,,,,5,,,
CompleteGumtreeMatcher,0,0,1,3,0.999,,100,,,,,1,,,
CompleteGumtreeMatcher,0,0,1,3,0.999,,200,,,,,1,,,
CompleteGumtreeMatcher,0,0,1,3,0.999,,300,,,,,1,,,
CompleteGumtreeMatcher,0,0,576,3,0.999,,400,,,,,1,,,
CompleteGumtreeMatcher,0,0,559,3,0.999,,500,,,,,1,,,
CompleteGumtreeMatcher,0,0,553,3,0.999,,600,,,,,1,,,
CompleteGumtreeMatcher,0,0,534,3,0.999,,700,,,,,1,,,
CompleteGumtreeMatcher,0,0,552,3,0.999,,800,,,,,1,,,
CompleteGumtreeMatcher,0,0,562,3,0.999,,900,,,,,1,,,
CompleteGumtreeMatcher,0,0,535,3,0.999,,1000,,,,,1,,,
CompleteGumtreeMatcher,0,0,523,3,0.999,,1100,,,,,1,,,
CompleteGumtreeMatcher,0,0,536,3,0.999,,1200,,,,,1,,,
CompleteGumtreeMatcher,0,0,554,3,0.999,,1300,,,,,1,,,
CompleteGumtreeMatcher,0,0,531,3,0.999,,1400,,,,,1,,,
CompleteGumtreeMatcher,0,0,547,3,0.999,,1500,,,,,1,,,
CompleteGumtreeMatcher,0,0,556,3,0.999,,1600,,,,,1,,,
CompleteGumtreeMatcher,0,0,533,3,0.999,,1700,,,,,1,,,
CompleteGumtreeMatcher,0,0,566,3,0.999,,1800,,,,,1,,,
CompleteGumtreeMatcher,0,0,522,3,0.999,,1900,,,,,1,,,
CompleteGumtreeMatcher,0,0,545,3,0.999,,2000,,,,,1,,,
CompleteGumtreeMatcher,0,0,1,3,0.999,,100,,,,,2,,,
CompleteGumtreeMatcher,0,0,1,3,0.999,,200,,,,,2,,,
CompleteGumtreeMatcher,0,0,0,3,0.999,,300,,,,,2,,,
CompleteGumtreeMatcher,0,0,553,3,0.999,,400,,,,,2,,,
CompleteGumtreeMatcher,0,0,542,3,0.999,,500,,,,,2,,,
CompleteGumtreeMatcher,0,0,526,3,0.999,,600,,,,,2,,,
CompleteGumtreeMatcher,0,0,546,3,0.999,,700,,,,,2,,,
CompleteGumtreeMatcher,0,0,544,3,0.999,,800,,,,,2,,,
CompleteGumtreeMatcher,0,0,559,3,0.999,,900,,,,,2,,,
CompleteGumtreeMatcher,0,0,530,3,0.999,,1000,,,,,2,,,
CompleteGumtreeMatcher,0,0,541,3,0.999,,1100,,,,,2,,,
CompleteGumtreeMatcher,0,0,644,3,0.999,,1200,,,,,2,,,
CompleteGumtreeMatcher,0,0,633,3,0.999,,1300,,,,,2,,,
CompleteGumtreeMatcher,0,0,690,3,0.999,,1400,,,,,2,,,
CompleteGumtreeMatcher,0,0,694,3,0.999,,1500,,,,,2,,,
CompleteGumtreeMatcher,0,0,693,3,0.999,,1600,,,,,2,,,
CompleteGumtreeMatcher,0,0,675,3,0.999,,1700,,,,,2,,,
CompleteGumtreeMatcher,0,0,724,3,0.999,,1800,,,,,2,,,
CompleteGumtreeMatcher,0,0,711,3,0.999,,1900,,,,,2,,,
CompleteGumtreeMatcher,0,0,702,3,0.999,,2000,,,,,2,,,
CompleteGumtreeMatcher,0,0,0,3,0.999,,100,,,,,3,,,
CompleteGumtreeMatcher,0,0,12,3,0.999,,200,,,,,3,,,
CompleteGumtreeMatcher,0,0,1,3,0.999,,300,,,,,3,,,
CompleteGumtreeMatcher,0,0,705,3,0.999,,400,,,,,3,,,
CompleteGumtreeMatcher,0,0,642,3,0.999,,500,,,,,3,,,
CompleteGumtreeMatcher,0,0,664,3,0.999,,600,,,,,3,,,
CompleteGumtreeMatcher,0,0,596,3,0.999,,700,,,,,3,,,
CompleteGumtreeMatcher,0,0,586,3,0.999,,800,,,,,3,,,
CompleteGumtreeMatcher,0,0,581,3,0.999,,900,,,,,3,,,
CompleteGumtreeMatcher,0,0,590,3,0.999,,1000,,,,,3,,,
CompleteGumtreeMatcher,0,0,600,3,0.999,,1100,,,,,3,,,
CompleteGumtreeMatcher,0,0,568,3,0.999,,1200,,,,,3,,,
CompleteGumtreeMatcher,0,0,553,3,0.999,,1300,,,,,3,,,
CompleteGumtreeMatcher,0,0,622,3,0.999,,1400,,,,,3,,,
CompleteGumtreeMatcher,0,0,806,3,0.999,,1500,,,,,3,,,
CompleteGumtreeMatcher,0,0,892,3,0.999,,1600,,,,,3,,,
CompleteGumtreeMatcher,0,0,935,3,0.999,,1700,,,,,3,,,
CompleteGumtreeMatcher,0,0,923,3,0.999,,1800,,,,,3,,,
CompleteGumtreeMatcher,0,0,928,3,0.999,,1900,,,,,3,,,
CompleteGumtreeMatcher,0,0,926,3,0.999,,2000,,,,,3,,,
CompleteGumtreeMatcher,0,0,18,3,0.999,,100,,,,,4,,,
CompleteGumtreeMatcher,0,0,0,3,0.999,,200,,,,,4,,,
CompleteGumtreeMatcher,0,0,1,3,0.999,,300,,,,,4,,,
CompleteGumtreeMatcher,0,0,988,3,0.999,,400,,,,,4,,,
CompleteGumtreeMatcher,0,0,881,3,0.999,,500,,,,,4,,,
CompleteGumtreeMatcher,0,0,948,3,0.999,,600,,,,,4,,,
CompleteGumtreeMatcher,0,0,865,3,0.999,,700,,,,,4,,,
CompleteGumtreeMatcher,0,0,720,3,0.999,,800,,,,,4,,,
CompleteGumtreeMatcher,0,0,679,3,0.999,,900,,,,,4,,,
CompleteGumtreeMatcher,0,0,663,3,0.999,,1000,,,,,4,,,
CompleteGumtreeMatcher,0,0,677,3,0.999,,1100,,,,,4,,,
CompleteGumtreeMatcher,0,0,657,3,0.999,,1200,,,,,4,,,
CompleteGumtreeMatcher,0,0,693,3,0.999,,1300,,,,,4,,,
CompleteGumtreeMatcher,0,0,641,3,0.999,,1400,,,,,4,,,
CompleteGumtreeMatcher,0,0,645,3,0.999,,1500,,,,,4,,,
CompleteGumtreeMatcher,0,0,672,3,0.999,,1600,,,,,4,,,
CompleteGumtreeMatcher,0,0,700,3,0.999,,1700,,,,,4,,,
CompleteGumtreeMatcher,0,0,611,3,0.999,,1800,,,,,4,,,
CompleteGumtreeMatcher,0,0,675,3,0.999,,1900,,,,,4,,,
CompleteGumtreeMatcher,0,0,657,3,0.999,,2000,,,,,4,,,
CompleteGumtreeMatcher,0,0,1,3,0.999,,100,,,,,5,,,
CompleteGumtreeMatcher,0,0,0,3,0.999,,200,,,,,5,,,
CompleteGumtreeMatcher,0,0,1,3,0.999,,300,,,,,5,,,
CompleteGumtreeMatcher,0,0,674,3,0.999,,400,,,,,5,,,
CompleteGumtreeMatcher,0,0,686,3,0.999,,500,,,,,5,,,
CompleteGumtreeMatcher,0,0,665,3,0.999,,600,,,,,5,,,
CompleteGumtreeMatcher,0,0,637,3,0.999,,700,,,,,5,,,
CompleteGumtreeMatcher,0,0,660,3,0.999,,800,,,,,5,,,
CompleteGumtreeMatcher,0,0,672,3,0.999,,900,,,,,5,,,
CompleteGumtreeMatcher,0,0,613,3,0.999,,1000,,,,,5,,,
CompleteGumtreeMatcher,0,0,662,3,0.999,,1100,,,,,5,,,
CompleteGumtreeMatcher,0,0,566,3,0.999,,1200,,,,,5,,,
CompleteGumtreeMatcher,0,0,561,3,0.999,,1300,,,,,5,,,
CompleteGumtreeMatcher,0,0,546,3,0.999,,1400,,,,,5,,,
CompleteGumtreeMatcher,0,0,532,3,0.999,,1500,,,,,5,,,
CompleteGumtreeMatcher,0,0,529,3,0.999,,1600,,,,,5,,,
CompleteGumtreeMatcher,0,0,535,3,0.999,,1700,,,,,5,,,
CompleteGumtreeMatcher,0,0,489,3,0.999,,1800,,,,,5,,,
CompleteGumtreeMatcher,0,0,455,3,0.999,,1900,,,,,5,,,
CompleteGumtreeMatcher,0,0,451,3,0.999,,2000,,,,,5,,,
